method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],2.98934268951416,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.9233313202857971,0.18466626107692719,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],2.701627016067505,0.0,0.0,0.0,masked_reconstruction,1.0,active,58635,0.7140066623687744,0.7140066623687744,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],2.701627016067505,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.184553623199463,1.0922768115997314,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],2.701627016067505,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8406919836997986,0.16813839972019196,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],2.4741508960723877,0.0,0.0,0.0,masked_reconstruction,1.0,active,61001,0.4895022511482239,0.4895022511482239,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],2.4741508960723877,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.720024585723877,1.3600122928619385,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],2.4741508960723877,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7264906167984009,0.14529812335968018,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.7786647081375122,0.0,0.0,0.0,masked_reconstruction,1.0,active,59530,0.7767295837402344,0.7767295837402344,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.7786647081375122,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.7228710651397705,1.3614355325698853,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.7786647081375122,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5601853728294373,0.11203707754611969,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],1.2888987064361572,0.0,0.0,0.0,masked_reconstruction,1.0,active,54404,1.3027836084365845,1.3027836084365845,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],1.2888987064361572,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.482353925704956,1.241176962852478,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],1.2888987064361572,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.57975172996521,0.11595034599304199,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],1.8008488416671753,0.0,0.0,0.0,masked_reconstruction,1.0,active,60939,1.2147938013076782,1.2147938013076782,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],1.8008488416671753,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.249025821685791,1.1245129108428955,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],1.8008488416671753,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6708287596702576,0.13416574895381927,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.955262303352356,0.0,0.0,0.0,masked_reconstruction,1.0,active,65597,1.3447409868240356,1.3447409868240356,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.955262303352356,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.356696605682373,1.1783483028411865,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.955262303352356,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.45773547887802124,0.09154709428548813,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.8102266192436218,0.0,0.0,0.0,masked_reconstruction,1.0,active,59824,1.7433077096939087,1.7433077096939087,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.8102266192436218,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.732243061065674,1.366121530532837,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.8102266192436218,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.39198341965675354,0.07839668542146683,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],2.620244264602661,0.0,0.0,0.0,masked_reconstruction,1.0,active,74139,1.176452875137329,1.176452875137329,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],2.620244264602661,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.3023767471313477,1.1511883735656738,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],2.620244264602661,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3458566665649414,0.06917133182287216,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],2.426715135574341,0.0,0.0,0.0,masked_reconstruction,1.0,active,56719,0.8635227084159851,0.8635227084159851,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],2.426715135574341,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.6383588314056396,1.3191794157028198,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],2.426715135574341,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4739941954612732,0.09479884058237076,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.5929136276245117,0.0,0.0,0.0,masked_reconstruction,1.0,active,53080,0.27697357535362244,0.27697357535362244,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.5929136276245117,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.5042532682418823,0.7521266341209412,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.5929136276245117,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.10621865838766098,0.021243732422590256,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],5.448378086090088,0.0,0.0,0.0,masked_reconstruction,1.0,active,57082,0.6343976855278015,0.6343976855278015,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],5.448378086090088,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.6085697412490845,0.8042848706245422,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],5.448378086090088,0.0,0.0,0.0,lag_discrimination,0.2,active,2,1.187537431716919,0.23750749230384827,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],1.1485085487365723,0.0,0.0,0.0,masked_reconstruction,1.0,active,71804,0.3433606028556824,0.3433606028556824,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],1.1485085487365723,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.5934330224990845,0.7967165112495422,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],1.1485085487365723,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.46016210317611694,0.09203242510557175,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],3.9479572772979736,0.0,0.0,0.0,masked_reconstruction,1.0,active,59405,0.47551146149635315,0.47551146149635315,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],3.9479572772979736,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.6727055311203003,0.8363527655601501,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],3.9479572772979736,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8828246593475342,0.17656493186950684,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],2.266376495361328,0.0,0.0,0.0,masked_reconstruction,1.0,active,74883,0.7710058093070984,0.7710058093070984,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],2.266376495361328,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.6121371984481812,0.8060685992240906,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],2.266376495361328,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8086036443710327,0.16172073781490326,
mult,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.8072603940963745,0.0,0.0,0.0,masked_reconstruction,1.0,active,50108,0.30367419123649597,0.30367419123649597,
mult,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.8072603940963745,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.411713719367981,0.7058568596839905,
mult,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.8072603940963745,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.35140201449394226,0.07028040289878845,
mult,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],1.2709966897964478,0.0,0.0,0.0,masked_reconstruction,1.0,active,58151,0.9257319569587708,0.9257319569587708,
mult,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],1.2709966897964478,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.5101029872894287,0.7550514936447144,
mult,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],1.2709966897964478,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.42721256613731384,0.08544251322746277,
mult,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],1.926129698753357,0.0,0.0,0.0,masked_reconstruction,1.0,active,52550,1.4986684322357178,1.4986684322357178,
mult,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],1.926129698753357,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,2.039358139038086,1.019679069519043,
mult,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],1.926129698753357,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.34743714332580566,0.06948743015527725,
mult,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.9479255676269531,0.0,0.0,0.0,masked_reconstruction,1.0,active,60468,0.8180169463157654,0.8180169463157654,
mult,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.9479255676269531,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.7206515073776245,0.8603257536888123,
mult,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.9479255676269531,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.48518598079681396,0.09703719615936279,
mult,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],1.3486021757125854,0.0,0.0,0.0,masked_reconstruction,1.0,active,55569,0.8929494619369507,0.8929494619369507,
mult,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],1.3486021757125854,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,1.9883575439453125,0.9941787719726562,
mult,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],1.3486021757125854,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3676533102989197,0.0735306665301323,
mult,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.8331941366195679,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.2223567962646484,1.2223567962646484,
mult,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.8331941366195679,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.1754634380340576,1.0877317190170288,
mult,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.8331941366195679,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5867339372634888,0.11734678596258163,
mult,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],1.7564483880996704,0.0,0.0,0.0,masked_reconstruction,1.0,active,54272,1.2258185148239136,1.2258185148239136,
mult,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],1.7564483880996704,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.7105557918548584,1.3552778959274292,
mult,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],1.7564483880996704,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.28020745515823364,0.05604149028658867,
mult,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],1.988985538482666,0.0,0.0,0.0,masked_reconstruction,1.0,active,54898,0.2909375727176666,0.2909375727176666,
mult,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],1.988985538482666,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.711782217025757,1.3558911085128784,
mult,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],1.988985538482666,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.25592246651649475,0.05118449404835701,
mult,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],1.129083275794983,0.0,0.0,0.0,masked_reconstruction,1.0,active,53624,1.3152251243591309,1.3152251243591309,
mult,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],1.129083275794983,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.472472667694092,1.236236333847046,
mult,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],1.129083275794983,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.10307800024747849,0.020615600049495697,
contiformer,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],2.5027761459350586,0.0,0.0,0.0,masked_reconstruction,1.0,active,75067,1.6927623748779297,1.6927623748779297,
contiformer,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],2.5027761459350586,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.377272129058838,1.188636064529419,
contiformer,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],2.5027761459350586,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6004891395568848,0.12009783089160919,
contiformer,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],1.1244217157363892,0.0,0.0,0.0,masked_reconstruction,1.0,active,60040,0.97068190574646,0.97068190574646,
contiformer,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],1.1244217157363892,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.493238925933838,1.246619462966919,
contiformer,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],1.1244217157363892,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7491168975830078,0.1498233824968338,
contiformer,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.6135348677635193,0.0,0.0,0.0,masked_reconstruction,1.0,active,58903,1.2612591981887817,1.2612591981887817,
contiformer,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.6135348677635193,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.8645524978637695,1.4322762489318848,
contiformer,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.6135348677635193,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7510380744934082,0.15020762383937836,
contiformer,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],0.5061806440353394,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.954422950744629,1.954422950744629,
contiformer,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],0.5061806440353394,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.433986186981201,1.2169930934906006,
contiformer,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],0.5061806440353394,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6868611574172974,0.1373722404241562,
contiformer,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.4777415990829468,0.0,0.0,0.0,masked_reconstruction,1.0,active,61307,1.4710993766784668,1.4710993766784668,
contiformer,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.4777415990829468,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.7638072967529297,1.3819036483764648,
contiformer,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.4777415990829468,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6971514821052551,0.13943029940128326,
contiformer,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],0.5920583605766296,0.0,0.0,0.0,masked_reconstruction,1.0,active,67324,1.9157397747039795,1.9157397747039795,
contiformer,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],0.5920583605766296,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.6255728006362915,0.8127864003181458,
contiformer,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],0.5920583605766296,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6201964616775513,0.12403929233551025,
contiformer,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],0.45995891094207764,0.0,0.0,0.0,masked_reconstruction,1.0,active,57615,0.594484269618988,0.594484269618988,
contiformer,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],0.45995891094207764,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.72452974319458,0.86226487159729,
contiformer,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],0.45995891094207764,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5782168507575989,0.11564337462186813,
contiformer,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],0.5014278292655945,0.0,0.0,0.0,masked_reconstruction,1.0,active,69297,1.0595803260803223,1.0595803260803223,
contiformer,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],0.5014278292655945,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.6971752643585205,0.8485876321792603,
