seed,method,epoch,train_loss,selection_loss,selection_role,improved,epochs_without_improvement,gradient_norm_before_clip,valid_query_count
29,chronaris_no_continuous_evolution,6,1.3541113138198853,1.3267852067947388,validation,True,0,0.736210286617279,36864
29,chronaris_no_continuous_evolution,7,1.2959320545196533,1.276551604270935,validation,True,0,0.6873607039451599,36864
29,chronaris_no_continuous_evolution,8,1.241727590560913,1.2279621362686157,validation,True,0,0.6676400899887085,36864
29,chronaris_no_continuous_evolution,9,1.1898319721221924,1.1800483465194702,validation,True,0,0.6607263684272766,36864
29,chronaris_no_continuous_evolution,10,1.1412664651870728,1.1322377920150757,validation,True,0,0.6606124639511108,36864
29,chronaris_no_continuous_evolution,11,1.0941970348358154,1.0859184265136719,validation,True,0,0.6302111744880676,36864
29,chronaris_no_continuous_evolution,12,1.0503382682800293,1.043505072593689,validation,True,0,0.5711295008659363,36864
29,chronaris_no_continuous_evolution,13,1.011225700378418,1.0069888830184937,validation,True,0,0.5036695599555969,36864
29,chronaris_no_continuous_evolution,14,0.979468584060669,0.9764332175254822,validation,True,0,0.468055784702301,36864
29,chronaris_no_continuous_evolution,15,0.9499103426933289,0.9500072598457336,validation,True,0,0.4598333537578583,36864
29,chronaris_no_continuous_evolution,16,0.9231650233268738,0.9263721108436584,validation,True,0,0.4415639042854309,36864
29,chronaris_no_continuous_evolution,17,0.8995442986488342,0.9053992033004761,validation,True,0,0.3992054760456085,36864
29,chronaris_no_continuous_evolution,18,0.8774836659431458,0.8866627812385559,validation,True,0,0.35598844289779663,36864
29,chronaris_no_continuous_evolution,19,0.8568025231361389,0.8694279789924622,validation,True,0,0.336660236120224,36864
29,chronaris_no_continuous_evolution,20,0.8445951342582703,0.8531342148780823,validation,True,0,0.3362996578216553,36864
29,chronaris_no_continuous_evolution,21,0.8274965882301331,0.8379877805709839,validation,True,0,0.33818483352661133,36864
29,chronaris_no_continuous_evolution,22,0.8110886216163635,0.8247188925743103,validation,True,0,0.310202419757843,36864
29,chronaris_no_continuous_evolution,23,0.8001070618629456,0.8144527673721313,validation,True,0,0.25489407777786255,36864
29,chronaris_no_continuous_evolution,24,0.7903273701667786,0.8066526651382446,validation,True,0,0.26350918412208557,36864
29,chronaris_no_continuous_evolution,25,0.7797276973724365,0.7993791103363037,validation,True,0,0.28363990783691406,36864
29,chronaris_no_continuous_evolution,26,0.7714097499847412,0.7924667000770569,validation,True,0,0.2646668255329132,36864
29,chronaris_no_continuous_evolution,27,0.7561683654785156,0.78610759973526,validation,True,0,0.2428828477859497,36864
29,chronaris_no_continuous_evolution,28,0.7504681348800659,0.7802050113677979,validation,True,0,0.22676734626293182,36864
29,chronaris_no_continuous_evolution,29,0.7374415397644043,0.7740623950958252,validation,True,0,0.22427132725715637,36864
29,chronaris_no_continuous_evolution,30,0.7326748967170715,0.7667415142059326,validation,True,0,0.23275771737098694,36864
29,chronaris_no_continuous_evolution,31,0.7232680320739746,0.7581027150154114,validation,True,0,0.2244328111410141,36864
29,chronaris_no_continuous_evolution,32,0.7143425345420837,0.7493921518325806,validation,True,0,0.20327402651309967,36864
29,chronaris_no_continuous_evolution,33,0.7058316469192505,0.7406979203224182,validation,True,0,0.1805209517478943,36864
29,chronaris_no_continuous_evolution,34,0.6996241807937622,0.7325646877288818,validation,True,0,0.19480827450752258,36864
29,chronaris_no_continuous_evolution,35,0.6915369629859924,0.7247713208198547,validation,True,0,0.18651355803012848,36864
29,chronaris_no_continuous_evolution,36,0.6861209869384766,0.7177712321281433,validation,True,0,0.18262919783592224,36864
29,chronaris_no_continuous_evolution,37,0.6768431663513184,0.7114823460578918,validation,True,0,0.16127212345600128,36864
29,chronaris_no_continuous_evolution,38,0.668222188949585,0.7061474919319153,validation,True,0,0.16787725687026978,36864
29,chronaris_no_continuous_evolution,39,0.6622456908226013,0.700771152973175,validation,True,0,0.1569972187280655,36864
29,chronaris_no_continuous_evolution,40,0.6551305651664734,0.6949049234390259,validation,True,0,0.15167470276355743,36864
29,chronaris_no_physics,1,1.7967488765716553,1.6532988548278809,validation,True,0,1.6602787971496582,36864
29,chronaris_no_physics,2,1.6580476760864258,1.5654395818710327,validation,True,0,1.0937031507492065,36864
29,chronaris_no_physics,3,1.5646864175796509,1.4953439235687256,validation,True,0,0.8692624568939209,36864
29,chronaris_no_physics,4,1.4883246421813965,1.4329499006271362,validation,True,0,0.771030604839325,36864
29,chronaris_no_physics,5,1.4200916290283203,1.374679684638977,validation,True,0,0.7164658308029175,36864
29,chronaris_no_physics,6,1.3561441898345947,1.3187804222106934,validation,True,0,0.6852172613143921,36864
29,chronaris_no_physics,7,1.2986170053482056,1.2643989324569702,validation,True,0,0.6592134833335876,36864
29,chronaris_no_physics,8,1.2426592111587524,1.2118302583694458,validation,True,0,0.6332554817199707,36864
29,chronaris_no_physics,9,1.1890472173690796,1.1620779037475586,validation,True,0,0.6046624779701233,36864
29,chronaris_no_physics,10,1.1403484344482422,1.1161056756973267,validation,True,0,0.5747018456459045,36864
29,chronaris_no_physics,11,1.093258261680603,1.0743178129196167,validation,True,0,0.5442842841148376,36864
29,chronaris_no_physics,12,1.0532811880111694,1.0364208221435547,validation,True,0,0.51455157995224,36864
29,chronaris_no_physics,13,1.0160741806030273,1.0020718574523926,validation,True,0,0.48758894205093384,36864
29,chronaris_no_physics,14,0.985458254814148,0.9713886380195618,validation,True,0,0.44865474104881287,36864
29,chronaris_no_physics,15,0.9542792439460754,0.9444819688796997,validation,True,0,0.40696653723716736,36864
29,chronaris_no_physics,16,0.9296030402183533,0.9211405515670776,validation,True,0,0.3645462989807129,36864
29,chronaris_no_physics,17,0.9070643186569214,0.9007764458656311,validation,True,0,0.33963337540626526,36864
29,chronaris_no_physics,18,0.8877454996109009,0.8823058009147644,validation,True,0,0.33775562047958374,36864
29,chronaris_no_physics,19,0.8669926524162292,0.8650277853012085,validation,True,0,0.33232128620147705,36864
29,chronaris_no_physics,20,0.8533046841621399,0.8488495349884033,validation,True,0,0.3188626766204834,36864
29,chronaris_no_physics,21,0.8353019952774048,0.8340306282043457,validation,True,0,0.295186311006546,36864
29,chronaris_no_physics,22,0.8186492919921875,0.820661187171936,validation,True,0,0.28760308027267456,36864
29,chronaris_no_physics,23,0.807378351688385,0.8089502453804016,validation,True,0,0.279890239238739,36864
29,chronaris_no_physics,24,0.7945998311042786,0.798771321773529,validation,True,0,0.28381258249282837,36864
29,chronaris_no_physics,25,0.7815351486206055,0.7893762588500977,validation,True,0,0.26910915970802307,36864
29,chronaris_no_physics,26,0.7713829874992371,0.7803958654403687,validation,True,0,0.24810561537742615,36864
29,chronaris_no_physics,27,0.7539172172546387,0.7714219093322754,validation,True,0,0.23787282407283783,36864
29,chronaris_no_physics,28,0.7473511099815369,0.7622048854827881,validation,True,0,0.24042870104312897,36864
29,chronaris_no_physics,29,0.7346506714820862,0.7529039978981018,validation,True,0,0.2404935210943222,36864
29,chronaris_no_physics,30,0.7259483933448792,0.7437325716018677,validation,True,0,0.2208964228630066,36864
29,chronaris_no_physics,31,0.7145758271217346,0.7344040870666504,validation,True,0,0.21533656120300293,36864
29,chronaris_no_physics,32,0.7060144543647766,0.7249928712844849,validation,True,0,0.2050691843032837,36864
29,chronaris_no_physics,33,0.6955618858337402,0.7154068946838379,validation,True,0,0.20683293044567108,36864
29,chronaris_no_physics,34,0.6894521117210388,0.7067182660102844,validation,True,0,0.18406076729297638,36864
29,chronaris_no_physics,35,0.6796619296073914,0.698971688747406,validation,True,0,0.18413801491260529,36864
29,chronaris_no_physics,36,0.6765705347061157,0.6922947764396667,validation,True,0,0.19789916276931763,36864
29,chronaris_no_physics,37,0.6636306643486023,0.68608158826828,validation,True,0,0.1640644371509552,36864
29,chronaris_no_physics,38,0.6584867835044861,0.6802167296409607,validation,True,0,0.15485788881778717,36864
29,chronaris_no_physics,39,0.6505810022354126,0.6744946241378784,validation,True,0,0.1574256718158722,36864
29,chronaris_no_physics,40,0.6430233716964722,0.6687706112861633,validation,True,0,0.14681580662727356,36864
29,chronaris_no_causal_mask,1,1.7257869243621826,1.6302247047424316,validation,True,0,1.3947803974151611,36864
29,chronaris_no_causal_mask,2,1.6270488500595093,1.5757805109024048,validation,True,0,0.7560956478118896,36864
29,chronaris_no_causal_mask,3,1.5709558725357056,1.5300931930541992,validation,True,0,0.6803411841392517,36864
29,chronaris_no_causal_mask,4,1.5214732885360718,1.4883559942245483,validation,True,0,0.6331422924995422,36864
29,chronaris_no_causal_mask,5,1.474596381187439,1.4497928619384766,validation,True,0,0.574163556098938,36864
29,chronaris_no_causal_mask,6,1.4297661781311035,1.4116507768630981,validation,True,0,0.5447315573692322,36864
29,chronaris_no_causal_mask,7,1.3878196477890015,1.3700740337371826,validation,True,0,0.5592930912971497,36864
29,chronaris_no_causal_mask,8,1.3447812795639038,1.3237602710723877,validation,True,0,0.5895591378211975,36864
29,chronaris_no_causal_mask,9,1.298101544380188,1.2746301889419556,validation,True,0,0.5963751077651978,36864
29,chronaris_no_causal_mask,10,1.2507869005203247,1.2257347106933594,validation,True,0,0.5796126127243042,36864
29,chronaris_no_causal_mask,11,1.2027006149291992,1.1792546510696411,validation,True,0,0.5553995370864868,36864
29,chronaris_no_causal_mask,12,1.1575567722320557,1.1353204250335693,validation,True,0,0.5472789406776428,36864
29,chronaris_no_causal_mask,13,1.1162025928497314,1.093123435974121,validation,True,0,0.5520392656326294,36864
29,chronaris_no_causal_mask,14,1.0769646167755127,1.0531127452850342,validation,True,0,0.5447830557823181,36864
29,chronaris_no_causal_mask,15,1.0361275672912598,1.0169848203659058,validation,True,0,0.5120497345924377,36864
29,chronaris_no_causal_mask,16,1.0008641481399536,0.9857516288757324,validation,True,0,0.4812473952770233,36864
29,chronaris_no_causal_mask,17,0.9694200158119202,0.9591147303581238,validation,True,0,0.4577533006668091,36864
29,chronaris_no_causal_mask,18,0.9395539164543152,0.9365366101264954,validation,True,0,0.4301781952381134,36864
29,chronaris_no_causal_mask,19,0.9125886559486389,0.9178239703178406,validation,True,0,0.38964712619781494,36864
29,chronaris_no_causal_mask,20,0.8892220258712769,0.9025942087173462,validation,True,0,0.3338848352432251,36864
