seed,fold_id,method_name,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
43,leave_one_view_out__fold01,chronaris,27,1,chronaris_physical_consistency,0.1,1.9011398553848267,0.19011399149894714,5,active
43,leave_one_view_out__fold01,chronaris,27,1,chronaris_causal_direction,0.1,0.08714339137077332,0.008714339695870876,2457,active
17,leave_one_view_out__fold02,chronaris,1,1,chronaris_continuous_alignment,0.0,0.9843356609344482,0.0,2445,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,1,1,chronaris_physical_consistency,0.0,1.4592074155807495,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,1,1,chronaris_causal_direction,0.0,0.10232124477624893,0.0,2445,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,2,1,chronaris_continuous_alignment,0.0,0.9991269111633301,0.0,2218,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,2,1,chronaris_physical_consistency,0.0,56.7910041809082,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,2,1,chronaris_causal_direction,0.0,0.08809204399585724,0.0,2218,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,3,1,chronaris_continuous_alignment,0.0,1.016319990158081,0.0,2216,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,3,1,chronaris_physical_consistency,0.0,3.0646331310272217,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,3,1,chronaris_causal_direction,0.0,0.1012195348739624,0.0,2216,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,4,1,chronaris_continuous_alignment,0.0,1.0055783987045288,0.0,2217,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,4,1,chronaris_physical_consistency,0.0,0.7699126601219177,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,4,1,chronaris_causal_direction,0.0,0.09332912415266037,0.0,2217,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,5,1,chronaris_continuous_alignment,0.0,0.9921809434890747,0.0,2368,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,5,1,chronaris_physical_consistency,0.0,3489.870361328125,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,5,1,chronaris_causal_direction,0.0,0.0938277617096901,0.0,2368,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,6,1,chronaris_continuous_alignment,0.0,0.9837056398391724,0.0,2235,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,6,1,chronaris_physical_consistency,0.0,4135.68115234375,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,6,1,chronaris_causal_direction,0.0,0.08685603737831116,0.0,2235,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,7,1,chronaris_continuous_alignment,0.0,0.9830608367919922,0.0,2262,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,7,1,chronaris_physical_consistency,0.0,5.236275672912598,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,7,1,chronaris_causal_direction,0.0,0.09017252177000046,0.0,2262,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,8,1,chronaris_continuous_alignment,0.0,0.9827637076377869,0.0,2551,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,8,1,chronaris_physical_consistency,0.0,28.751205444335938,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,8,1,chronaris_causal_direction,0.0,0.086693674325943,0.0,2551,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,9,1,chronaris_continuous_alignment,0.0,0.9718128442764282,0.0,2313,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,9,1,chronaris_physical_consistency,0.0,69.62129211425781,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,9,1,chronaris_causal_direction,0.0,0.0873357355594635,0.0,2313,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,10,1,chronaris_continuous_alignment,0.0,0.9624322652816772,0.0,2351,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,10,1,chronaris_physical_consistency,0.0,54.3515625,0.0,5,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,10,1,chronaris_causal_direction,0.0,0.09234859049320221,0.0,2351,scheduled_zero_or_unavailable
17,leave_one_view_out__fold02,chronaris,11,1,chronaris_continuous_alignment,0.020000000000000004,0.9506482481956482,0.019012965261936188,2340,active
17,leave_one_view_out__fold02,chronaris,11,1,chronaris_physical_consistency,0.010000000000000002,9.553387641906738,0.09553387761116028,5,active
17,leave_one_view_out__fold02,chronaris,11,1,chronaris_causal_direction,0.010000000000000002,0.09442348033189774,0.000944234780035913,2340,active
17,leave_one_view_out__fold02,chronaris,12,1,chronaris_continuous_alignment,0.04000000000000001,0.8379241824150085,0.03351696580648422,2383,active
17,leave_one_view_out__fold02,chronaris,12,1,chronaris_physical_consistency,0.020000000000000004,295.8422546386719,5.916844844818115,5,active
17,leave_one_view_out__fold02,chronaris,12,1,chronaris_causal_direction,0.020000000000000004,0.09434131532907486,0.001886826241388917,2383,active
17,leave_one_view_out__fold02,chronaris,13,1,chronaris_continuous_alignment,0.06,0.7495487928390503,0.04497292637825012,1850,active
17,leave_one_view_out__fold02,chronaris,13,1,chronaris_physical_consistency,0.03,0.6233925819396973,0.01870177686214447,5,active
17,leave_one_view_out__fold02,chronaris,13,1,chronaris_causal_direction,0.03,0.10745985060930252,0.0032237954437732697,1850,active
17,leave_one_view_out__fold02,chronaris,14,1,chronaris_continuous_alignment,0.08000000000000002,0.6268570423126221,0.05014856159687042,2222,active
17,leave_one_view_out__fold02,chronaris,14,1,chronaris_physical_consistency,0.04000000000000001,1.789833426475525,0.07159333676099777,4,active
17,leave_one_view_out__fold02,chronaris,14,1,chronaris_causal_direction,0.04000000000000001,0.09714477509260178,0.003885790938511491,2222,active
17,leave_one_view_out__fold02,chronaris,15,1,chronaris_continuous_alignment,0.1,0.5016960501670837,0.050169605761766434,2515,active
17,leave_one_view_out__fold02,chronaris,15,1,chronaris_physical_consistency,0.05,0.6084724068641663,0.030423620715737343,5,active
17,leave_one_view_out__fold02,chronaris,15,1,chronaris_causal_direction,0.05,0.09736528992652893,0.004868264775723219,2515,active
17,leave_one_view_out__fold02,chronaris,16,1,chronaris_continuous_alignment,0.12,0.3785129487514496,0.045421551913022995,2424,active
17,leave_one_view_out__fold02,chronaris,16,1,chronaris_physical_consistency,0.06,53512.23046875,3210.733642578125,5,active
17,leave_one_view_out__fold02,chronaris,16,1,chronaris_causal_direction,0.06,0.09871650487184525,0.005922990385442972,2424,active
17,leave_one_view_out__fold02,chronaris,17,1,chronaris_continuous_alignment,0.13999999999999999,0.30113866925239563,0.04215941205620766,2288,active
17,leave_one_view_out__fold02,chronaris,17,1,chronaris_physical_consistency,0.06999999999999999,61.6575813293457,4.316030502319336,5,active
17,leave_one_view_out__fold02,chronaris,17,1,chronaris_causal_direction,0.06999999999999999,0.1155489832162857,0.008088428527116776,2288,active
17,leave_one_view_out__fold02,chronaris,18,1,chronaris_continuous_alignment,0.16000000000000003,0.2581323981285095,0.0413011834025383,2429,active
17,leave_one_view_out__fold02,chronaris,18,1,chronaris_physical_consistency,0.08000000000000002,0.2825177013874054,0.02260141633450985,5,active
17,leave_one_view_out__fold02,chronaris,18,1,chronaris_causal_direction,0.08000000000000002,0.09498566389083862,0.00759885273873806,2429,active
17,leave_one_view_out__fold02,chronaris,19,1,chronaris_continuous_alignment,0.18000000000000002,0.19537927210330963,0.03516827151179314,2219,active
17,leave_one_view_out__fold02,chronaris,19,1,chronaris_physical_consistency,0.09000000000000001,15490.013671875,1394.101318359375,4,active
17,leave_one_view_out__fold02,chronaris,19,1,chronaris_causal_direction,0.09000000000000001,0.10589107125997543,0.009530196897685528,2219,active
17,leave_one_view_out__fold02,chronaris,20,1,chronaris_continuous_alignment,0.2,0.156719371676445,0.03134387359023094,2507,active
17,leave_one_view_out__fold02,chronaris,20,1,chronaris_physical_consistency,0.1,4.847052574157715,0.48470526933670044,5,active
17,leave_one_view_out__fold02,chronaris,20,1,chronaris_causal_direction,0.1,0.10084891319274902,0.010084891691803932,2507,active
17,leave_one_view_out__fold02,chronaris,21,1,chronaris_continuous_alignment,0.2,0.137943297624588,0.027588659897446632,2187,active
17,leave_one_view_out__fold02,chronaris,21,1,chronaris_physical_consistency,0.1,0.23093631863594055,0.023093631491065025,5,active
17,leave_one_view_out__fold02,chronaris,21,1,chronaris_causal_direction,0.1,0.10606221854686737,0.010606221854686737,2187,active
17,leave_one_view_out__fold02,chronaris,22,1,chronaris_continuous_alignment,0.2,0.1154397502541542,0.02308795042335987,2425,active
17,leave_one_view_out__fold02,chronaris,22,1,chronaris_physical_consistency,0.1,1.2178064584732056,0.1217806488275528,5,active
17,leave_one_view_out__fold02,chronaris,22,1,chronaris_causal_direction,0.1,0.10643087327480316,0.010643087327480316,2425,active
17,leave_one_view_out__fold02,chronaris,23,1,chronaris_continuous_alignment,0.2,0.08092541247606277,0.016185082495212555,2547,active
17,leave_one_view_out__fold02,chronaris,23,1,chronaris_physical_consistency,0.1,188.37384033203125,18.837385177612305,4,active
17,leave_one_view_out__fold02,chronaris,23,1,chronaris_causal_direction,0.1,0.09991481900215149,0.009991481900215149,2547,active
29,leave_one_view_out__fold02,chronaris,1,1,chronaris_continuous_alignment,0.0,1.012487530708313,0.0,2293,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,1,1,chronaris_physical_consistency,0.0,1459.4100341796875,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,1,1,chronaris_causal_direction,0.0,0.11423902213573456,0.0,2293,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,2,1,chronaris_continuous_alignment,0.0,0.9801012277603149,0.0,2260,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,2,1,chronaris_physical_consistency,0.0,2.8825793266296387,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,2,1,chronaris_causal_direction,0.0,0.11627202481031418,0.0,2260,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,3,1,chronaris_continuous_alignment,0.0,1.0641708374023438,0.0,2008,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,3,1,chronaris_physical_consistency,0.0,2.419138193130493,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,3,1,chronaris_causal_direction,0.0,0.11129364371299744,0.0,2008,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,4,1,chronaris_continuous_alignment,0.0,1.0751094818115234,0.0,2020,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,4,1,chronaris_physical_consistency,0.0,1839867.375,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,4,1,chronaris_causal_direction,0.0,0.11228598654270172,0.0,2020,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,5,1,chronaris_continuous_alignment,0.0,1.0534768104553223,0.0,2325,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,5,1,chronaris_physical_consistency,0.0,8601.939453125,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,5,1,chronaris_causal_direction,0.0,0.10599049180746078,0.0,2325,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,6,1,chronaris_continuous_alignment,0.0,1.0468237400054932,0.0,2258,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,6,1,chronaris_physical_consistency,0.0,2.0924317836761475,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,6,1,chronaris_causal_direction,0.0,0.10369512438774109,0.0,2258,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,7,1,chronaris_continuous_alignment,0.0,1.0428595542907715,0.0,2522,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,7,1,chronaris_physical_consistency,0.0,89370.4375,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,7,1,chronaris_causal_direction,0.0,0.10037744790315628,0.0,2522,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,8,1,chronaris_continuous_alignment,0.0,1.0466196537017822,0.0,1919,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,8,1,chronaris_physical_consistency,0.0,1.8067083358764648,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,8,1,chronaris_causal_direction,0.0,0.09745141118764877,0.0,1919,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,9,1,chronaris_continuous_alignment,0.0,1.0405502319335938,0.0,2423,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,9,1,chronaris_physical_consistency,0.0,20.940610885620117,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,9,1,chronaris_causal_direction,0.0,0.09337963163852692,0.0,2423,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,10,1,chronaris_continuous_alignment,0.0,1.0433471202850342,0.0,2391,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,10,1,chronaris_physical_consistency,0.0,255951.609375,0.0,5,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,10,1,chronaris_causal_direction,0.0,0.09582772105932236,0.0,2391,scheduled_zero_or_unavailable
29,leave_one_view_out__fold02,chronaris,11,1,chronaris_continuous_alignment,0.020000000000000004,1.0369552373886108,0.020739104598760605,2217,active
29,leave_one_view_out__fold02,chronaris,11,1,chronaris_physical_consistency,0.010000000000000002,51.80904769897461,0.5180904865264893,5,active
29,leave_one_view_out__fold02,chronaris,11,1,chronaris_causal_direction,0.010000000000000002,0.09816490858793259,0.0009816490346565843,2217,active
29,leave_one_view_out__fold02,chronaris,12,1,chronaris_continuous_alignment,0.04000000000000001,0.9075803160667419,0.036303211003541946,2301,active
29,leave_one_view_out__fold02,chronaris,12,1,chronaris_physical_consistency,0.020000000000000004,19036620.0,380732.40625,5,active
29,leave_one_view_out__fold02,chronaris,12,1,chronaris_causal_direction,0.020000000000000004,0.0924653708934784,0.0018493073293939233,2301,active
29,leave_one_view_out__fold02,chronaris,13,1,chronaris_continuous_alignment,0.06,0.7943429350852966,0.047660574316978455,2315,active
29,leave_one_view_out__fold02,chronaris,13,1,chronaris_physical_consistency,0.03,0.6571232676506042,0.01971369795501232,5,active
29,leave_one_view_out__fold02,chronaris,13,1,chronaris_causal_direction,0.03,0.09038086235523224,0.002711425768211484,2315,active
29,leave_one_view_out__fold02,chronaris,14,1,chronaris_continuous_alignment,0.08000000000000002,0.6622578501701355,0.05298062786459923,2171,active
29,leave_one_view_out__fold02,chronaris,14,1,chronaris_physical_consistency,0.04000000000000001,1.1714327335357666,0.046857308596372604,5,active
29,leave_one_view_out__fold02,chronaris,14,1,chronaris_causal_direction,0.04000000000000001,0.09547923505306244,0.00381916924379766,2171,active
29,leave_one_view_out__fold02,chronaris,15,1,chronaris_continuous_alignment,0.1,0.5115092396736145,0.05115092545747757,2268,active
29,leave_one_view_out__fold02,chronaris,15,1,chronaris_physical_consistency,0.05,0.9119734168052673,0.04559867084026337,5,active
29,leave_one_view_out__fold02,chronaris,15,1,chronaris_causal_direction,0.05,0.09965267032384872,0.004982633516192436,2268,active
29,leave_one_view_out__fold02,chronaris,16,1,chronaris_continuous_alignment,0.12,0.3831169307231903,0.04597403109073639,2495,active
29,leave_one_view_out__fold02,chronaris,16,1,chronaris_physical_consistency,0.06,2228.7998046875,133.7279815673828,5,active
29,leave_one_view_out__fold02,chronaris,16,1,chronaris_causal_direction,0.06,0.0932845026254654,0.0055970698595047,2495,active
29,leave_one_view_out__fold02,chronaris,17,1,chronaris_continuous_alignment,0.13999999999999999,0.30549606680870056,0.042769450694322586,2172,active
29,leave_one_view_out__fold02,chronaris,17,1,chronaris_physical_consistency,0.06999999999999999,1.338792324066162,0.09371546655893326,5,active
29,leave_one_view_out__fold02,chronaris,17,1,chronaris_causal_direction,0.06999999999999999,0.0889308899641037,0.00622516218572855,2172,active
29,leave_one_view_out__fold02,chronaris,18,1,chronaris_continuous_alignment,0.16000000000000003,0.22926583886146545,0.03668253496289253,2129,active
29,leave_one_view_out__fold02,chronaris,18,1,chronaris_physical_consistency,0.08000000000000002,211.5614471435547,16.924915313720703,5,active
29,leave_one_view_out__fold02,chronaris,18,1,chronaris_causal_direction,0.08000000000000002,0.09533622860908508,0.007626898121088743,2129,active
43,leave_one_view_out__fold02,chronaris,1,1,chronaris_continuous_alignment,0.0,0.9808641672134399,0.0,2111,scheduled_zero_or_unavailable
